"dbh","biomass","grp"
25.63177566,378.8698699,"20-30"
14.29399398,116.5940154,"10-20"
10.26661426,40.56869141,"10-20"
15.60820798,149.9890049,"10-20"
10.83595728,34.47882363,"10-20"
38.3486652,593.7709102,"30-40"
12.20527201,90.83986059,"10-20"
10.08330941,31.36242386,"10-20"
16.88582003,123.5987924,"10-20"
12.20989984,76.76602586,"10-20"
10.55477297,52.46240173,"10-20"
10.70511955,44.10047046,"10-20"
13.34823646,86.45305034,"10-20"
12.22281436,88.74208886,"10-20"
10.57098223,62.5400972,"10-20"
11.32606151,72.1916705,"10-20"
53.97083095,1611.923149,"50-60"
13.92324387,67.39175798,"10-20"
19.06532957,111.2159583,"10-20"
13.66964486,109.6078071,"10-20"
17.2052281,117.0109196,"10-20"
40.3204302,561.173187,"40-50"
10.18933968,58.38962235,"10-20"
11.48440978,42.91954165,"10-20"
13.94549381,102.8619959,"10-20"
10.25657209,42.00662469,"10-20"
16.32229316,93.59122515,"10-20"
15.33959405,104.5841157,"10-20"
23.04142159,374.8703176,"20-30"
10.72196501,62.89252397,"10-20"
10.715263,46.86468909,"10-20"
10.33830203,43.44578206,"10-20"
10.26405385,29.91406476,"10-20"
11.19691923,76.41746851,"10-20"
20.71314684,226.3729904,"20-30"
10.62611154,44.64359461,"10-20"
10.01199672,49.70079982,"10-20"
21.8569134,169.2648034,"20-30"
16.97294804,196.0954055,"10-20"
11.26757962,63.98618966,"10-20"
10.92352066,38.62045059,"10-20"
12.9957118,76.92355163,"10-20"
33.93227676,434.2313067,"30-40"
10.14006631,45.38624907,"10-20"
10.11262857,35.26618882,"10-20"
10.19979183,36.1438538,"10-20"
20.50737329,224.6642019,"20-30"
51.98294281,1538.076012,"50-60"
10.17682522,46.28961121,"10-20"
13.71372144,87.67750774,"10-20"
10.22405381,60.70332285,"10-20"
20.59867053,230.5031388,"20-30"
10.37439311,49.03806555,"10-20"
11.82468568,56.96431053,"10-20"
18.39177085,197.5104097,"10-20"
10.71826064,57.60483009,"10-20"
10.03474022,48.73267666,"10-20"
11.51882159,58.55575383,"10-20"
18.56953282,156.7417692,"10-20"
31.26673176,452.4389004,"30-40"
18.23821724,136.5792791,"10-20"
20.63451131,126.1270599,"20-30"
17.97691102,113.7350611,"10-20"
39.57136782,893.0191669,"30-40"
10.0856131,58.31029335,"10-20"
10.07608005,56.70884122,"10-20"
10.58912947,42.83863414,"10-20"
11.33322835,65.54406275,"10-20"
11.33850314,78.88353073,"10-20"
10.03790063,36.60356607,"10-20"
13.52588595,73.1569434,"10-20"
10.75186348,48.75684376,"10-20"
12.77267846,61.52101889,"10-20"
10.78025983,63.45655617,"10-20"
15.15472335,126.067535,"10-20"
10.86255897,44.81750608,"10-20"
27.34610492,346.6175678,"20-30"
10.5726056,56.07815644,"10-20"
11.47154469,74.31770778,"10-20"
11.65019039,76.7064381,"10-20"
10.32036895,59.21844463,"10-20"
10.25044615,57.83898213,"10-20"
22.40060687,344.0028911,"20-30"
10.29079476,50.98790088,"10-20"
10.2502328,45.91761114,"10-20"
28.84846174,567.0666529,"20-30"
13.91271718,80.05455889,"10-20"
21.00572935,190.7996736,"20-30"
11.07245916,54.15680279,"10-20"
11.70949239,84.3380704,"10-20"
10.20029833,50.95270592,"10-20"
12.46886139,55.66727473,"10-20"
19.77681103,255.2923535,"10-20"
16.19007886,148.0598359,"10-20"
37.15477997,848.4003862,"30-40"
12.73470691,56.5893445,"10-20"
10.06519279,49.34938911,"10-20"
71.03834519,2878.255988,"70-80"
10.89322023,56.83139975,"10-20"
10.17305327,57.53167114,"10-20"
18.67069782,234.9284448,"10-20"
10.77787047,66.0683199,"10-20"
10.13285549,35.80885575,"10-20"
17.84211318,104.5781792,"10-20"
18.54865141,175.0942048,"10-20"
14.85833956,96.13455483,"10-20"
17.94361353,106.4377964,"10-20"
16.00969176,156.6322453,"10-20"
10.87028487,67.8119885,"10-20"
10.16428103,52.2057971,"10-20"
29.38106777,508.8945038,"20-30"
10.03030979,46.0464807,"10-20"
28.15448816,360.2307993,"20-30"
10.23760928,42.75852056,"10-20"
10.45101809,44.65799777,"10-20"
11.0817121,50.30548585,"10-20"
23.37159932,378.1916485,"20-30"
18.89687021,225.7661112,"10-20"
14.33476035,85.05479405,"10-20"
11.67701395,51.16610069,"10-20"
10.20368506,54.33784994,"10-20"
11.08224766,64.68289362,"10-20"
10.33532124,38.36476038,"10-20"
10.44341948,52.83191833,"10-20"
10.73638401,49.36458015,"10-20"
10.28351024,47.30226532,"10-20"
26.49615635,489.2709504,"20-30"
11.48865255,52.77246023,"10-20"
16.99997195,82.85787245,"10-20"
14.05002851,107.6960644,"10-20"
11.14156699,68.06503844,"10-20"
11.51969909,64.93804064,"10-20"
10.88125606,51.15877547,"10-20"
10.18879893,55.75552383,"10-20"
12.28973223,68.08116401,"10-20"
10.87355004,54.93892586,"10-20"
10.68779188,50.60580427,"10-20"
62.18508839,2421.321158,"60-70"
11.83152404,36.69955248,"10-20"
10.89257763,57.58146043,"10-20"
19.34164342,213.7612572,"10-20"
40.99863205,1014.39939,"40-50"
10.04829989,49.10213718,"10-20"
46.97015034,901.7389976,"40-50"
10.17434553,42.69392177,"10-20"
10.48109552,47.49088136,"10-20"
26.39957009,425.5588337,"20-30"
18.14016377,140.6165168,"10-20"
12.68073005,71.45532469,"10-20"
12.44338213,97.04217027,"10-20"
15.15591399,118.4850418,"10-20"
48.79207574,1253.887029,"40-50"
10.77027166,57.96593335,"10-20"
34.86752727,866.1003897,"30-40"
10.2962653,45.39687248,"10-20"
28.03295378,545.4400451,"20-30"
10.70774923,57.01309772,"10-20"
15.11605954,103.0686004,"10-20"
10.98923975,57.99065861,"10-20"
29.4231309,569.3082298,"20-30"
10.70873821,62.74642418,"10-20"
10.14407338,33.80832778,"10-20"
33.82508715,476.0467291,"30-40"
11.64842537,66.59642832,"10-20"
10.17337523,40.47133231,"10-20"
10.98066678,57.84098348,"10-20"
44.07859565,815.0963499,"40-50"
34.97610607,718.95728,"30-40"
40.05125787,543.021523,"40-50"
47.40424664,1736.394952,"40-50"
26.12920255,326.4157456,"20-30"
10.25806846,54.87892321,"10-20"
10.02789488,53.80353118,"10-20"
10.67874044,36.06096574,"10-20"
35.47975511,441.7227332,"30-40"
10.04231303,28.54641965,"10-20"
10.09767685,44.36187339,"10-20"
31.68426175,425.0387096,"30-40"
15.64358023,134.8520698,"10-20"
18.60860094,175.2271541,"10-20"
10.34331294,50.25515139,"10-20"
20.76064183,209.8963186,"20-30"
12.0900723,55.71435008,"10-20"
21.51506118,195.6516165,"20-30"
10.12824784,57.01530452,"10-20"
66.3114275,3048.172455,"60-70"
11.82933854,81.72198855,"10-20"
12.04257705,85.17591813,"10-20"
10.29780116,47.19077338,"10-20"
39.01870165,730.7062317,"30-40"
10.22318941,39.16866376,"10-20"
13.46867627,84.91439252,"10-20"
10.14287414,43.32396682,"10-20"
10.04472031,44.79201202,"10-20"
10.79600147,59.87661735,"10-20"
11.2678604,73.02078032,"10-20"
21.75922239,180.7238122,"20-30"
11.94431154,80.9950354,"10-20"
10.73137486,50.41081596,"10-20"
10.2737802,27.93929365,"10-20"
13.58967101,74.63181551,"10-20"
10.40500031,60.44706997,"10-20"
29.4604746,437.5671814,"20-30"
10.07291689,57.4146138,"10-20"
10.89339184,36.80755296,"10-20"
27.45998891,324.0655801,"20-30"
10.34741224,27.85773696,"10-20"
20.6260543,277.7070228,"20-30"
11.06048439,39.86619257,"10-20"
10.88046111,44.62401417,"10-20"
11.37718532,54.00836996,"10-20"
22.07858547,218.1144149,"20-30"
15.29299431,131.1845039,"10-20"
11.77199189,78.2609364,"10-20"
10.9981851,44.62124668,"10-20"
17.57826424,145.7128488,"10-20"
15.15077774,117.7605632,"10-20"
10.4048198,40.95827436,"10-20"
10.86024305,32.72274484,"10-20"
10.87169563,66.46809987,"10-20"
10.32758925,52.88406846,"10-20"
12.92451968,72.48421443,"10-20"
10.83375715,55.48259112,"10-20"
14.06420514,81.21454707,"10-20"
57.83606946,2484.84718,"50-60"
12.6190891,71.40635808,"10-20"
16.01334889,101.9481568,"10-20"
10.04879567,27.9063451,"10-20"
31.8508317,574.905083,"30-40"
13.68528111,82.54926236,"10-20"
11.03589848,52.9841847,"10-20"
17.47828902,118.4951252,"10-20"
10.02474484,60.0408097,"10-20"
10.18702036,42.35912883,"10-20"
11.29624672,45.31452816,"10-20"
10.13345449,60.04450981,"10-20"
10.5102522,40.4621772,"10-20"
17.28530718,141.5245293,"10-20"
10.79363416,62.88639169,"10-20"
10.96450645,63.88516386,"10-20"
13.3773923,68.8106218,"10-20"
11.79970034,62.44242969,"10-20"
10.29893276,62.04599255,"10-20"
10.17137862,45.98023542,"10-20"
10.85516168,34.35383815,"10-20"
10.24771359,53.17345281,"10-20"
57.52655206,2011.542773,"50-60"
13.46529705,60.9368198,"10-20"
34.99892041,576.3324184,"30-40"
10.54718327,36.67706065,"10-20"
14.22157243,113.2096925,"10-20"
13.92961136,77.04622927,"10-20"
11.53052847,79.46263798,"10-20"
20.60856498,177.7816968,"20-30"
62.2626777,2400.580347,"60-70"
19.87490891,126.4139259,"10-20"
11.21636907,60.0334935,"10-20"
53.74838025,1656.677288,"50-60"
13.32762752,82.66438583,"10-20"
10.96507216,33.27068607,"10-20"
10.30767407,52.7453308,"10-20"
19.5251749,228.3213678,"10-20"
39.41638041,885.5749168,"30-40"
10.11088649,47.94095381,"10-20"
10.02249176,39.82132559,"10-20"
10.15415208,63.35006578,"10-20"
12.22130724,42.40583279,"10-20"
17.49220969,100.1665745,"10-20"
13.58140333,99.11335067,"10-20"
21.35590841,264.4231071,"20-30"
20.35064378,220.0745844,"20-30"
10.01796769,33.72241138,"10-20"
14.73842197,104.3178559,"10-20"
10.99273892,42.37315486,"10-20"
10.73904653,57.30560975,"10-20"
10.2161661,38.11982826,"10-20"
11.6756283,44.94132631,"10-20"
33.44946839,566.6675988,"30-40"
10.29541179,38.56742371,"10-20"
10.2949349,31.82035737,"10-20"
18.70314607,166.290442,"10-20"
50.25589742,1333.633709,"50-60"
11.26829701,51.82447254,"10-20"
10.52184401,35.57862338,"10-20"
16.13490917,111.2383989,"10-20"
23.88956713,287.8294765,"20-30"
24.31609743,431.9095371,"20-30"
10.85179213,58.82883796,"10-20"
17.95662788,176.2131387,"10-20"
11.09514411,35.08453434,"10-20"
22.27032691,207.7968406,"20-30"
17.86282427,152.2157955,"10-20"
10.86140383,53.88883553,"10-20"
15.00544928,105.4520806,"10-20"
14.50349494,83.01101537,"10-20"
11.03016662,39.13466973,"10-20"
17.39935204,166.9112799,"10-20"
24.00064461,416.3582921,"20-30"
15.41203365,115.5307544,"10-20"
13.3317442,55.15160566,"10-20"
10.89981278,39.83227944,"10-20"
10.16295646,53.37773467,"10-20"
12.44166501,95.14474438,"10-20"
19.16090981,235.9575855,"10-20"
10.65533345,44.95892482,"10-20"
12.00838217,70.7875016,"10-20"
12.89448277,81.14694812,"10-20"
10.18636648,49.67501795,"10-20"
10.70007318,54.93446524,"10-20"
10.18476417,37.13401393,"10-20"
12.38130814,69.21249414,"10-20"
12.5548786,48.00434963,"10-20"
17.61243927,117.5316346,"10-20"
74.65450345,3702.708277,"70-80"
11.61159392,66.99242584,"10-20"
25.12920854,255.7616189,"20-30"
31.12242585,390.5075415,"30-40"
11.36934248,61.39250084,"10-20"
10.50602107,57.15854458,"10-20"
11.82681121,66.8366759,"10-20"
25.88348911,261.523284,"20-30"
53.86788352,1323.700918,"50-60"
12.05059287,58.30717472,"10-20"
10.62131245,45.58500495,"10-20"
10.08481617,52.92413471,"10-20"
13.72018527,93.44979364,"10-20"
14.58989875,111.6428137,"10-20"
16.04867891,125.6710476,"10-20"
10.51333945,52.53305215,"10-20"
10.01172017,34.90107632,"10-20"
38.19214684,849.7421999,"30-40"
17.23597343,151.0771384,"10-20"
26.01209172,392.0101727,"20-30"
10.16902441,59.61294185,"10-20"
10.49082858,56.73704089,"10-20"
10.20090135,55.193615,"10-20"
69.12528925,3356.359662,"60-70"
10.66795134,53.91196222,"10-20"
17.29269767,134.0776634,"10-20"
10.98981559,62.54073048,"10-20"
10.25572068,58.49635263,"10-20"
10.0484168,47.12753034,"10-20"
10.75946122,48.78602006,"10-20"
10.68837192,51.6812849,"10-20"
11.84391045,69.80005354,"10-20"
26.9887279,386.9050859,"20-30"
14.84537679,80.37642013,"10-20"
16.38968959,137.4320377,"10-20"
32.11189873,560.3521192,"30-40"
10.14297308,34.11696501,"10-20"
14.76890333,104.077614,"10-20"
10.98398762,51.00066899,"10-20"
10.30553185,53.68646027,"10-20"
10.40147841,46.94986629,"10-20"
10.94767552,64.9103136,"10-20"
19.78047541,117.7915571,"10-20"
11.82203458,51.32186188,"10-20"
10.24176193,44.38791832,"10-20"
10.14666441,31.97793195,"10-20"
11.96227694,55.55695949,"10-20"
17.59823088,97.15926628,"10-20"
13.64624298,82.24287674,"10-20"
10.70511854,50.73170412,"10-20"
10.12654159,54.47209031,"10-20"
14.42520012,91.24501689,"10-20"
10.54558326,32.00428248,"10-20"
15.00973404,101.0233389,"10-20"
11.11988054,36.21397608,"10-20"
10.19332706,38.49544615,"10-20"
14.95500228,67.78575322,"10-20"
58.49687627,1495.248491,"50-60"
12.00610016,41.14384813,"10-20"
10.00111647,40.12533683,"10-20"
50.92374295,2119.738479,"50-60"
13.16124305,69.37282087,"10-20"
23.03494776,300.3136144,"20-30"
10.01868169,40.85969417,"10-20"
39.26911436,1164.953077,"30-40"
19.41273019,208.9047525,"10-20"
10.08081662,39.51057961,"10-20"
12.40859587,64.76813731,"10-20"
10.05056753,52.57805865,"10-20"
19.63091269,193.4287687,"10-20"
11.83398828,62.60632333,"10-20"
10.00679569,48.03536002,"10-20"
49.28972504,1527.665372,"40-50"
10.05198309,45.91628539,"10-20"
13.60432164,83.49541201,"10-20"
10.08651487,43.91717955,"10-20"
10.28372631,61.80132868,"10-20"
12.94198046,92.10180667,"10-20"
26.4338753,249.3267682,"20-30"
10.52624315,51.6730287,"10-20"
10.07770559,52.43117399,"10-20"
25.12704581,457.2585745,"20-30"
15.84730776,108.5243969,"10-20"
14.6208315,90.32777503,"10-20"
13.90546834,69.04052325,"10-20"
24.40502745,375.031094,"20-30"
10.08981469,43.87131716,"10-20"
10.11322247,49.95107688,"10-20"
10.06598913,35.4087207,"10-20"
16.82518182,127.7431397,"10-20"
10.62952011,36.43229669,"10-20"
11.45269696,43.30689513,"10-20"
11.46109606,54.68200533,"10-20"
10.0087241,45.90494691,"10-20"
10.14510644,42.03389659,"10-20"
11.04925853,57.66585471,"10-20"
10.35923347,43.83126042,"10-20"
17.50815882,210.1031135,"10-20"
10.1393435,34.23172855,"10-20"
37.4281536,1086.333361,"30-40"
10.7920051,55.90724512,"10-20"
18.98810445,234.6690041,"10-20"
15.42161061,148.0518451,"10-20"
10.75479532,44.1066957,"10-20"
42.04214286,1039.977597,"40-50"
10.93723941,59.31523533,"10-20"
18.38378346,221.9179446,"10-20"
10.23430776,45.93199277,"10-20"
10.26027178,38.6740662,"10-20"
10.65743114,48.8304131,"10-20"
18.55745499,133.3457209,"10-20"
26.76908293,341.8151739,"20-30"
16.26657318,121.9463408,"10-20"
10.60902216,36.67365387,"10-20"
14.56625211,115.1570644,"10-20"
11.26897426,59.17553563,"10-20"
10.05438841,37.54144674,"10-20"
24.6964078,374.2311727,"20-30"
10.76229784,38.24158051,"10-20"
10.70725423,53.71770863,"10-20"
10.32315913,45.54676586,"10-20"
33.63401423,564.3931721,"30-40"
10.0558993,46.20855497,"10-20"
10.23796119,50.7107959,"10-20"
36.5957094,825.0906107,"30-40"
11.72526319,40.39565573,"10-20"
10.2686719,30.38159347,"10-20"
12.52769052,93.33047809,"10-20"
10.40553598,48.13476454,"10-20"
15.64932877,72.23317342,"10-20"
10.85635823,31.97228053,"10-20"
15.5363287,66.34548861,"10-20"
10.03918769,34.44368977,"10-20"
13.1482434,97.75457536,"10-20"
34.99537785,889.202594,"30-40"
10.57654392,68.29225852,"10-20"
26.2396196,268.2249346,"20-30"
17.0210383,142.9358419,"10-20"
24.0752735,401.838324,"20-30"
10.0211425,49.92031419,"10-20"
10.17033929,46.12153464,"10-20"
10.50752827,46.99944908,"10-20"
38.53942882,809.1042023,"30-40"
10.04052542,49.88192467,"10-20"
10.33258982,31.43581304,"10-20"
11.67623689,60.5322374,"10-20"
34.79568618,674.2286229,"30-40"
11.06629308,45.65353042,"10-20"
10.00513586,37.49218114,"10-20"
10.42759388,38.58003441,"10-20"
11.24467024,43.08697336,"10-20"
27.14146098,327.2816703,"20-30"
15.5717151,119.2444281,"10-20"
12.95898992,65.12425998,"10-20"
10.26810236,42.8016207,"10-20"
10.37755582,39.11535841,"10-20"
19.08286736,173.7107703,"10-20"
10.47292091,65.83973065,"10-20"
10.09500707,46.58483919,"10-20"
16.64891723,135.3982891,"10-20"
10.51749625,41.7580714,"10-20"
14.8703148,91.03130643,"10-20"
25.6796483,379.6531404,"20-30"
12.13101023,65.47955427,"10-20"
12.03395587,64.23743864,"10-20"
10.33791379,48.50621273,"10-20"
22.96768407,308.8424975,"20-30"
19.84761443,257.7616199,"10-20"
10.17792212,39.84765945,"10-20"
15.36161938,120.1253092,"10-20"
10.18833878,37.40371633,"10-20"
11.13864726,32.38824775,"10-20"
17.00584673,159.3335051,"10-20"
10.08926105,31.59827843,"10-20"
12.00850119,73.78461052,"10-20"
44.96230659,884.8712463,"40-50"
14.13020497,71.32168115,"10-20"
11.52748529,60.54521295,"10-20"
12.19554319,61.61839614,"10-20"
10.35335525,58.29586269,"10-20"
12.07868724,46.15130414,"10-20"
10.6245848,39.78147624,"10-20"
13.3666908,68.7425241,"10-20"
12.25055528,79.64440991,"10-20"
49.14292048,1791.686682,"40-50"
10.23914688,45.41148769,"10-20"
11.34285278,44.07411847,"10-20"
15.29985353,153.5706759,"10-20"
29.15205261,558.9988499,"20-30"
10.19878453,40.1712173,"10-20"
12.3314693,50.28592384,"10-20"
10.04344622,48.19027498,"10-20"
16.24951374,134.6489149,"10-20"
10.22953836,36.40449313,"10-20"
16.12941228,160.8860176,"10-20"
10.11124343,47.76420939,"10-20"
25.15775404,418.8164555,"20-30"
10.26010021,43.79764465,"10-20"
10.08597506,44.81632983,"10-20"
10.06966382,54.22711226,"10-20"
12.06683168,92.39675916,"10-20"
17.16620009,152.5063644,"10-20"
15.60661255,113.8398839,"10-20"
17.6302084,107.627754,"10-20"
29.07293723,499.3789646,"20-30"
13.25038299,113.6564577,"10-20"
10.14376219,59.97041511,"10-20"
11.54463687,58.28410909,"10-20"
44.95893171,1482.807709,"40-50"
11.23503754,60.85345757,"10-20"
12.51785113,50.25582502,"10-20"
12.01446577,44.38829987,"10-20"
39.888901,934.9141308,"30-40"
41.19265527,1277.261001,"40-50"
11.65488352,70.68112845,"10-20"
11.89361777,85.81850116,"10-20"
10.1444098,53.98433751,"10-20"
10.64245862,40.69219568,"10-20"
10.13599367,59.61843317,"10-20"
17.70395178,164.5507431,"10-20"
23.89441504,366.3399583,"20-30"
14.95144154,78.24041338,"10-20"
10.30531557,49.7948025,"10-20"
10.86045718,49.90493795,"10-20"
14.00452857,101.3589612,"10-20"
14.35705486,70.14640553,"10-20"
10.07473418,47.66815584,"10-20"
12.19465744,89.77750993,"10-20"
10.28921843,55.79120841,"10-20"
21.62223549,152.3988423,"20-30"
44.99739636,728.275244,"40-50"
10.83397693,56.64636439,"10-20"
17.17862226,154.7453079,"10-20"
23.98429026,302.6228081,"20-30"
10.53523138,59.49247962,"10-20"
12.4939865,78.01066651,"10-20"
13.49409962,102.445277,"10-20"
10.21530907,58.38751162,"10-20"
13.30252021,79.39585964,"10-20"
11.44293105,68.31053377,"10-20"
11.01888535,64.3401693,"10-20"
19.81690274,271.6502905,"10-20"
11.47230705,45.7134481,"10-20"
14.17479984,87.43495153,"10-20"
10.71009132,42.75398829,"10-20"
17.91298608,166.6199286,"10-20"
13.31955012,95.73577352,"10-20"
11.17138232,57.70204488,"10-20"
12.14509398,80.7745206,"10-20"
11.75616761,65.67675648,"10-20"
10.71983448,33.04544673,"10-20"
10.16111784,38.13733427,"10-20"
16.12754311,120.1087624,"10-20"
26.90222674,365.4703589,"20-30"
10.55919077,39.02549001,"10-20"
10.268834,63.68233939,"10-20"
10.73782889,30.9257771,"10-20"
30.20759367,370.071525,"30-40"
11.00171801,51.37883514,"10-20"
14.52711287,118.7840977,"10-20"
10.08747282,25.68482885,"10-20"
18.86313564,118.4760026,"10-20"
10.46174137,64.70143248,"10-20"
13.77029144,106.4667644,"10-20"
31.7626226,619.3618826,"30-40"
14.49196046,119.1772535,"10-20"
12.79197902,80.06674159,"10-20"
10.66273219,67.66826927,"10-20"
10.06031507,42.77037027,"10-20"
17.88018578,172.4642094,"10-20"
10.54999442,50.64097719,"10-20"
11.73282023,52.4244007,"10-20"
13.91064174,75.38686653,"10-20"
11.60622202,58.33030925,"10-20"
12.17214326,83.75331981,"10-20"
11.94787637,51.74977061,"10-20"
12.20772438,47.42862225,"10-20"
10.20979627,35.67903484,"10-20"
10.09561906,47.00104874,"10-20"
25.45032973,266.987834,"20-30"
27.69578848,341.4855156,"20-30"
10.45121945,35.57785332,"10-20"
13.61259558,103.4129577,"10-20"
10.0142776,36.11679121,"10-20"
45.89688465,999.1621776,"40-50"
18.04479967,159.3411092,"10-20"
10.9911024,50.64689179,"10-20"
10.5760758,62.8811744,"10-20"
10.63279687,67.16068087,"10-20"
15.49191003,93.92137335,"10-20"
12.3584735,69.33035605,"10-20"
13.79475371,77.97224037,"10-20"
23.50482891,379.2426351,"20-30"
14.18312869,85.09273791,"10-20"
14.156264,83.947378,"10-20"
16.72510374,106.9307171,"10-20"
10.63996941,49.06791857,"10-20"
17.46115894,116.1757089,"10-20"
14.37844789,109.9311307,"10-20"
10.13374779,49.7447455,"10-20"
15.63236464,72.67629026,"10-20"
14.78299935,135.565042,"10-20"
18.38957012,167.2966344,"10-20"
16.19696375,170.9338466,"10-20"
19.35986417,164.0542474,"10-20"
11.51483147,55.69776656,"10-20"
10.15933294,32.92840883,"10-20"
10.15626036,38.2165226,"10-20"
25.48643144,199.0115067,"20-30"
30.45896707,498.1860374,"30-40"
10.01716094,34.26700018,"10-20"
17.04169642,100.9981549,"10-20"
10.42387753,57.33293999,"10-20"
10.2899439,60.95511057,"10-20"
51.62133137,2003.626061,"50-60"
10.76672577,55.51424306,"10-20"
10.21089073,45.79977103,"10-20"
11.31172632,49.7712122,"10-20"
58.23891674,2175.581706,"50-60"
10.07022249,27.73025773,"10-20"
13.79469392,114.7930601,"10-20"
12.55615329,50.0950561,"10-20"
10.63586202,52.90551395,"10-20"
10.75525169,32.39902173,"10-20"
11.02376905,48.8446361,"10-20"
11.38930351,57.36202876,"10-20"
