dbh,biomass
38.96999877,714.9146003
70.02221262,2727.261745
75.92133339,4425.208778
11.25811729,41.02080513
35.13878634,630.1760845
85.14811945,4792.268197
88.78325668,4165.562952
90.1212427,3522.171055
96.41216329,4334.83205
37.7498851,523.877383
72.06893089,2421.280161
33.31949345,412.0140464
16.04665908,95.79850501
21.99944124,295.3846706
85.48502224,3195.765325
73.76930236,3309.434093
40.56553226,1027.391894
60.10725177,2359.642309
32.32527693,560.3422683
33.79240035,582.9429498
61.09153117,1378.05644
38.11084027,806.4914173
91.08921895,5365.020066
84.00047778,6245.25608
17.94270695,163.7200547
20.88470896,209.2031867
20.85979846,223.971157
14.84006187,112.048541
73.61093183,4219.739955
75.58123514,5064.893638
58.38310389,1538.176131
60.48057487,2358.659493
54.42651749,1849.900729
53.12955104,1295.657702
30.21979274,355.6957443
99.15776098,8599.276739
39.207387,571.0641982
33.91627437,459.6993262
14.72151813,88.87289298
45.15485081,829.3628774
81.37874062,3612.257074
76.83751756,5146.445487
97.15243895,4891.01825
89.71868299,7346.914908
24.98257005,367.6463057
20.82567119,161.8380522
78.96672388,4975.815012
40.04789737,901.6900267
91.10057504,3651.718805
83.48181365,3416.471586
66.95986002,1827.01867
47.24798386,1307.246086
76.2448641,3319.5558
68.87309748,3161.886298
29.26635003,360.2917741
31.92949095,574.7231965
18.32726478,129.2296197
34.40041943,483.2040004
74.14463394,3421.256052
30.412971,593.0931972
50.92621027,1033.849267
15.02291398,113.9284774
68.6723415,3726.366835
51.76524039,1523.474723
99.83920036,6538.720266
12.73365963,64.959426
21.07095664,282.7332995
70.72864418,2233.684607
54.16366156,2049.923487
55.11038862,1394.903821
48.91898891,1896.277672
75.89900361,4456.583774
28.38088846,598.3928338
22.3564138,336.4839367
28.81342301,334.6976088
17.20625454,169.1065311
81.32967981,4812.650035
11.31902544,59.46544236
25.62988779,401.5399211
65.22574744,2406.072805
79.9166124,3955.46143
72.20510052,2541.118939
62.53994189,3095.345989
85.48103498,4548.098515
18.69007131,214.1425216
56.17649119,1914.873934
94.55105454,5844.674255
46.51823197,809.0972351
66.72345896,2904.409032
24.08741173,268.8180041
20.62786614,231.0606106
78.1137147,5055.573615
91.1744757,5247.987388
12.57527287,52.79475544
82.60875241,5210.371741
60.46674268,2654.118864
16.04868759,129.2327594
18.28398487,171.0837709
46.26088963,1080.407714
59.92844988,1706.830213
31.47344284,393.2560423
21.50721328,308.5519761
33.31405689,548.6933152
97.00051318,7416.679295
46.86386419,1131.382199
65.42110883,3358.561591
83.34777479,5469.398999
34.03952237,763.0375189
18.27693539,105.5500434
16.70377553,136.5644778
44.17267237,1408.195707
80.65492033,4489.525462
72.56189224,3126.786922
74.53401402,2564.360485
92.42497046,4929.10097
84.38842765,4810.870422
27.15178309,228.9721663
71.53366409,1993.945263
10.05319752,44.93323567
43.64287494,1146.206491
47.22885733,1531.547206
83.25674492,5936.888126
33.10477801,793.9563424
53.12176139,2007.479055
28.77008379,589.104923
51.29857316,1760.24205
54.32056942,1961.177389
63.67426548,2258.306054
70.58606421,3870.026623
28.89537431,587.6672106
21.4713803,160.9831845
23.08475554,171.7882142
81.76513046,4371.759544
59.42541766,2263.174288
35.03725903,573.9373863
83.77029676,3558.360108
21.54343429,326.050426
63.28121113,2759.00203
10.49887091,34.00168194
18.13909701,183.13432
29.40515648,438.1897147
30.82114156,699.9994764
52.42544998,1712.34668
42.28185378,1363.93709
66.22676536,2530.768114
18.06672213,212.1553923
10.91289657,47.07737916
76.35845497,3170.053317
57.82014659,2132.28595
84.52677017,5858.514696
86.02798513,4535.997921
67.7739822,2433.965347
99.92537129,3974.050382
21.88981428,205.6213709
36.27854918,823.6175049
42.11136902,1363.679314
72.22907724,3471.031465
21.46793093,235.3897804
60.55284369,2047.546194
12.14250378,48.14182332
23.27640017,192.7262029
78.83207663,5209.232624
34.7992334,511.6004393
99.23521413,6576.891764
54.69290622,2103.938366
65.1092015,3171.769714
29.49769462,442.7977079
75.87297763,5104.907144
78.25170166,3630.710782
59.58871881,2102.479826
12.43448644,52.39725831
19.5235691,242.9608768
59.74237748,1764.118733
65.83868019,2448.482005
14.3302257,132.8505302
74.62663341,4743.72557
95.133282,6342.594543
92.39317298,5040.105817
76.02839507,2667.83372
23.57869752,287.7736878
18.71526964,234.1336106
40.27318144,852.4783897
27.96964701,366.2078934
46.880616,1413.934325
55.99185576,2379.227591
66.81044977,2815.389393
23.13857442,361.1855962
30.04369931,518.1750254
43.93144563,1125.130694
48.87254464,1557.89239
44.45954309,941.2669193
65.75107845,1796.65917
92.43832879,6238.08364
72.4130748,3255.060155
51.99337475,1905.639992
40.56828566,799.1014737
97.84843895,8404.077712
19.37402966,139.9164411
87.0453253,5834.505906
96.72878769,8105.141934
78.76738698,2924.484521
17.65026931,158.9403383
34.06601969,482.1477664
63.1067863,2656.838812
16.34256741,114.4383767
71.06714968,3969.887154
98.77724935,4643.510805
84.94076249,5984.800207
96.37331192,6649.211301
28.67615522,528.3617051
56.15349059,2422.881742
14.49173439,90.19604286
91.67640932,5807.36774
56.31874526,1902.54821
63.99846826,3295.999507
53.66031861,1662.099739
83.07790555,4422.964845
52.54479328,1436.375254
11.01824015,34.3624926
61.61524973,2004.43724
61.73309705,2642.967693
50.092482,1584.530795
25.48291616,333.1121007
44.71812157,1126.983724
56.67291776,2622.676028
24.41680833,233.4252294
94.62566756,5342.314095
35.67470208,902.4497326
50.75130319,1574.024164
96.29050306,7192.466502
64.14333359,2107.157396
55.88642189,1526.047302
39.5995305,1015.781989
50.80541526,1191.690149
68.53605423,1892.751783
79.21316866,3232.689114
15.83205286,87.06261874
21.67624624,152.1336456
18.26485227,161.6764446
18.51750358,146.2245124
91.26657503,4552.894566
20.66917967,129.3510036
91.19534287,4148.521212
86.65806817,3025.20241
99.97977402,8811.133092
83.98423201,4537.076789
56.84380466,1942.49064
70.99708172,2582.346073
76.39507579,3828.891366
88.68861134,4174.136973
54.07197737,1973.871342
39.11678795,762.2702706
66.23351165,3128.928495
30.04816325,651.6004254
35.72421811,421.4423405
45.39576912,1242.488524
60.59459031,1776.408423
84.75993404,5397.585521
65.44951425,2423.468185
55.23160585,1590.851728
39.83291172,1045.343808
11.79899791,59.94858642
38.67295719,1019.21666
84.13020813,5784.481992
12.72388405,89.07436308
32.014929,726.7068419
17.41370024,178.438984
92.07182205,6570.935857
51.6498926,1976.15967
95.85042756,7588.267779
21.49088417,206.7990391
45.53141074,1408.717814
94.31987799,6289.561937
37.17731148,1001.172651
16.00535518,96.14121703
30.40563254,431.7269133
16.1871746,112.7193748
88.27815454,6655.231462
99.08472814,8821.114709
55.95894109,1708.007459
91.22856065,4102.932136
72.73700059,2231.043785
99.94292168,7273.697669
35.39874678,694.5439985
51.87346186,1952.775269
16.18403592,85.96728935
77.22940664,3327.899896
33.27182717,755.4237618
55.1621493,2020.749088
30.10095813,433.6014525
61.22757625,1821.73987
28.81508088,627.7380953
89.33173375,4106.8442
16.6744392,100.6342978
29.7962184,628.0132297
60.28884536,3053.21369
38.08958165,1111.520501
38.61679452,770.4640363
54.45250982,2060.096121
84.07213452,5961.790947
55.05542483,2089.58319
73.39837955,3742.900652
11.89790215,66.48814623
76.89574792,2884.003703
99.39874101,5391.396226
18.40423747,159.3899007
45.81871259,1002.501691
42.00666955,1433.387227
29.1705506,429.2204976
94.56993248,5959.469623
11.16302944,68.01215619
57.44779063,1437.218662
26.29932369,378.6765277
88.23004644,5520.162165
49.04144468,1424.860769
11.7337026,43.86495534
52.48111832,1202.448899
27.82847286,469.3543083
38.26472121,758.7438865
95.82485447,7243.229783
18.86756167,131.8259719
80.92553411,5610.061953
67.2372859,2810.173568
25.2365454,286.3366978
50.97155625,1563.880107
61.60171083,2495.199615
72.02130797,2879.294375
80.36059964,3725.813475
20.34713673,152.4246808
32.57013077,404.6827737
80.93686722,3649.718993
40.57569639,976.1941339
70.34242859,3185.977644
55.99208991,2244.823356
97.83377344,5222.849039
30.67013358,719.5487438
87.79839086,6562.492678
54.17845137,1622.63734
26.16429094,324.9649082
89.9654502,7406.088656
68.95645405,3432.536356
41.06431534,1197.204508
25.04677334,356.3737258
51.94462447,1420.173949
52.22675451,1437.67772
45.04127505,1598.005973
77.99935074,3327.203488
72.07512721,2516.421147
10.09388066,47.9645159
61.56852785,2650.235944
24.4562098,327.8264203
33.48740969,362.4197962
94.15768136,6308.936807
72.26890881,4337.374909
78.76455075,3718.111869
40.73687149,914.0724455
98.14752524,6826.415971
11.00461909,31.20915452
91.86437472,6934.185514
17.90746122,145.1713941
61.08445137,2359.134532
59.58711317,2698.572136
71.32757477,2860.407378
98.04162805,7808.66621
45.6017887,1031.948999
62.31982046,2708.119741
93.93933562,5894.701626
41.00055548,1159.238395
53.05172405,1275.510215
46.21930129,1191.957641
42.41626957,1375.772094
38.57273898,496.5895174
53.92760725,1758.090166
38.88313757,946.7576912
18.83162213,209.6208389
44.62830838,1208.681337
41.54858205,814.9972434
65.28461741,3600.201717
54.67869312,1763.89734
76.14431264,5022.351218
94.69917619,5988.016299
77.20082458,3967.875871
63.53102011,3419.621465
23.62261149,263.0824768
79.28908024,4992.940816
88.44628853,4294.401779
16.5917137,120.5765788
87.23881347,5582.737623
86.69731495,4421.954089
10.33776382,58.83234954
78.73504718,4471.554026
51.91272338,1798.404575
82.08342344,5795.990972
79.4724277,3786.612571
43.9216691,836.127265
80.7106498,3626.589633
26.9986205,476.0376315
91.38073737,5543.247777
54.93232277,2467.172209
24.52260181,324.5442409
57.26924832,2105.441069
12.29302139,50.94395772
58.31743535,1947.244115
20.27356967,167.1065111
66.073944,3588.123997
52.08661259,1807.333366
94.54654881,6411.079085
93.35263371,6899.013073
14.60959402,83.42914126
72.56859434,2791.159915
99.82499522,9411.362568
47.59050317,1636.267645
37.77650774,802.3114159
81.51797035,3556.954549
86.6518657,5787.058681
63.99535291,2221.873047
41.42581066,1087.435073
33.26230085,616.9595233
43.43598205,917.3101314
80.24684991,5113.618565
52.74531782,2296.07502
74.91825272,2826.070013
58.63993458,2756.158636
36.96786168,1000.310368
76.19871599,2898.732572
96.12120194,5113.019945
69.79718054,2998.030995
63.68364858,2731.11454
12.66759587,76.13527332
87.77902852,3883.209341
24.47626681,329.1205748
90.17423233,5950.462258
22.34139002,318.9846486
76.64728739,3204.740947
72.11648284,3976.629754
76.14525713,4153.370817
19.51909733,236.7279906
59.4297693,2599.311748
32.80178255,790.9930244
85.2656039,3428.508058
37.49512651,913.3342428
64.63539028,2786.709888
46.56601461,1584.081096
10.32005364,42.80107743
76.03365707,4378.736192
25.6076196,346.4722301
82.1502213,3942.001493
21.3383154,250.1571261
24.20349518,281.3064046
16.27985838,131.9494449
41.79514642,1208.596527
94.27310974,5120.610618
44.40153021,1284.814624
15.07215653,95.01072952
68.21287688,3762.977199
68.51388538,3968.463934
85.90049128,4613.019986
80.94153681,5115.330515
18.79314148,103.976566
35.17559477,489.9140186
64.36982952,2198.523017
63.28513655,2446.246584
10.33881676,31.76722858
81.77154609,4240.07757
38.67898324,843.7464244
49.38702513,1730.706942
98.17863869,7845.904575
11.08328174,37.87820683
13.79155266,91.76872868
87.46832312,6263.241951
42.03590951,737.1835492
56.60666989,1626.11235
45.96241427,1201.715527
28.50621872,354.0431568
79.24764473,5178.338306
26.13432087,466.3117202
27.90783929,347.7654393
54.60497905,2001.013285
51.01678808,1247.021406
42.01768312,1342.838144
65.60675764,1666.848912
34.84025599,773.4479139
70.90097416,2747.849774
51.57371778,1448.522319
86.85012638,5222.960048
61.99152441,2598.680565
37.86710421,723.6324889
24.83091939,341.3181496
74.83846523,4308.247447
93.62275269,6017.806361
24.60046958,370.7776658
87.37480648,6371.129329
46.10889801,1101.456848
11.79535634,45.4565782
52.91790812,1252.947607
73.23972586,3216.669867
83.5821521,5398.350549
51.37814503,1037.956147
79.9197786,3412.583675
94.54041441,5940.262408
30.0769697,399.8636396
30.97274903,468.8780994
43.90944294,1094.551527
81.28116694,4618.270162
27.13413573,315.3767691
36.42025208,700.282668
60.20763162,3061.624065
60.52703926,3012.388317
75.49568878,2907.411085
79.67224585,4972.879752
24.3579849,357.7013114
28.11215236,293.7884287
25.2340158,301.1094069
90.96920098,5773.291042
46.00831688,1333.996145
42.99720592,1416.336915
41.1851548,1248.142566
58.91465762,2329.939088
56.90909972,1927.11821
82.29419588,4658.556568
44.00870548,1282.846481
72.57033709,2213.438006
75.29099916,3486.061311
99.58603588,7105.492946
30.01308817,431.1864938
50.24103508,1313.450673
37.91620756,565.3913081
34.58678095,546.1659252
13.33009046,66.1794027
19.98882025,224.4373705
65.91800758,2953.994238
99.40942346,7813.674308
57.81075189,1460.398674
10.54001703,50.98803701
59.82245336,1644.885438
34.55895263,665.6950033
82.63190133,4965.234403
93.3152902,5452.296
45.9719131,1463.105793
38.63674259,1174.281716
35.21839121,650.5817447
21.6842646,217.6827568
36.48788491,992.0005366
58.84515525,1958.968403
36.85589247,646.1559384
25.43227024,381.0428182
32.31522797,640.9323617
71.14476942,3136.009389
94.72343167,7450.3027
20.28045287,185.3320844
60.24197141,1454.516964
89.42390973,6070.030505
20.12840052,256.8698153
10.90201047,59.65082811
31.39809249,567.1833637
84.9983828,4298.14653
83.17844778,5196.882174
10.02684985,49.34971941
19.39543598,207.6693903
59.34198856,2500.032117
43.73633226,997.3894481
99.17039384,6144.321643
53.1535815,1240.437825
82.36353386,2964.513718
61.66796247,1921.320392
49.48783223,1551.059877
76.83464792,4400.889896
50.98278484,1944.233383
71.18868081,3309.317304
91.82604794,6514.189243
90.11637528,5629.691303
34.96027553,643.5247146
99.67447821,4439.60746
42.5739897,725.5550712
82.9938077,5747.243509
44.05102701,1300.596351
38.4313183,813.7304203
43.58149379,1541.635209
55.90358786,2235.424472
46.70784972,1251.901802
99.79615382,8504.180084
97.8635905,7693.156282
19.67885388,239.3045032
16.96033778,170.3649947
62.70242704,2518.200866
38.34386602,777.9443494
10.19400363,30.18467608
51.4159155,2087.817136
57.27275963,1786.511541
44.65460073,845.4536686
66.97037378,3715.843667
69.53371636,3548.084596
41.96143804,1285.838417
51.79013081,1109.686212
81.85511334,4967.198184
38.37210662,858.2391398
85.54855927,4243.12532
54.72950801,2070.932563
67.39006105,2808.991809
69.8672422,2751.858699
98.82696323,7574.71895
95.81024428,8080.328981
69.90713095,3088.378231
38.64038747,801.3755223
86.96572176,3773.246303
77.24481343,2848.233615
12.24372902,50.90681406
61.52018203,2641.66664
22.72309693,270.3581254
24.95598093,311.2176403
16.30853575,148.0498091
80.15208352,3626.894965
56.09386413,1300.744122
61.42732856,1427.694679
25.11985677,311.0425204
92.65387383,6774.566299
85.19166865,4884.499162
31.61753637,455.0813592
73.75758364,4782.949487
44.6163704,1325.188723
29.43347947,475.3142516
37.82650242,543.5953189
77.32794657,4554.157293
70.33997784,1935.175558
73.15223946,2590.312224
18.78689747,129.2693302
61.48697831,2712.223899
52.95269429,2083.516601
96.58959083,8456.879261
53.90003149,2032.775836
43.35765586,1354.856702
57.22661663,2555.675465
93.16597001,3832.90929
79.74180038,4912.948805
78.43376366,3915.587322
67.04329628,2389.831791
42.594522,1411.136429
94.89052376,7694.922322
53.62679905,1284.407811
56.09012349,1486.829922
66.97601366,2132.86353
76.35402319,4011.073562
43.02642922,1092.669607
10.38098508,45.93710286
65.23529548,1597.876681
36.01744148,568.9852558
17.97950671,179.0931714
68.01019501,2147.73578
59.17497132,2751.22542
73.15448679,3979.359762
81.52665551,5124.725285
39.77061829,1121.925786
13.45294296,56.59268727
93.87822713,3667.719324
47.77469526,1632.630412
75.74159994,3779.554081
19.68683663,245.2191939
60.57573187,2363.094438
23.52501682,235.9635316
31.99015929,520.3093689
96.09374967,6818.066822
23.73079157,384.1770676
82.36991848,3562.049312
41.0131892,1309.049759
93.07088428,6500.040604
41.06429886,969.1011243
46.53818249,1203.038603
88.9622818,7343.385934
57.99769545,2649.826111
63.44127129,2938.305091
26.8692744,303.2005071
14.75875478,142.5870481
30.6549313,549.7589546
97.08691107,5761.110308
47.49706542,818.5115639
41.3137121,1283.211869
65.27548011,2374.226927
92.6352543,7197.688691
47.31281525,800.7620663
38.542565,727.834672
24.86838671,323.8676074
48.91361083,1460.153346
79.21835723,3725.80938
60.41383951,2675.411372
87.3127617,4666.222757
81.34754361,4305.263936
22.85124276,345.3755837
62.1281284,2067.743217
29.3153468,519.7913709
11.40016848,72.60172714
41.09656535,1170.315393
35.46782406,656.1494313
97.61342323,4161.876048
73.65584025,3241.231459
46.10016985,1375.635227
82.27755648,4242.939789
71.0123648,4024.32252
74.78672791,4286.231856
24.86190028,420.6778121
83.49827927,4496.999456
64.26998143,1946.664068
27.19489552,508.516253
35.45461766,550.6567745
79.02754664,5324.941341
23.76453366,271.7149555
57.07157183,2809.414975
90.96216285,5491.087869
62.9417159,2177.420762
84.41770124,4600.235626
82.11939728,3531.303914
86.91428185,3291.654254
98.9150929,8823.594022
89.93277819,5749.004269
86.81905864,4614.768715
60.32094491,1611.934201
73.65258036,4394.486487
97.66866898,4227.209755
39.26165784,714.8548991
84.9307697,4861.784824
64.71313178,2804.412208
87.74528202,4076.995462
67.03707128,3643.538764
